# Created by: riboviz
# Date: 2026-03-12 10:29:33.18953
# File: /panfs/accrepfs.vampire/home/copea1/riboviz/rscripts/generate_stats_figs.R
# Version: commit 03b0bd34ede443b51056ae76c0163ac8fc3b4ac5 date 2025-10-21 14:29:00 GMT
gene	Ct_fr0	Ct_fr1	Ct_fr2	pval_fr0vs1	pval_fr0vs2	pval_fr0vsboth
YDR398W	313	141	189	3.60522738926565e-14	6.69842637606275e-08	9.33751178795986e-20
YDR399W	446	186	300	4.8136068020075e-14	0.000376421786781365	1.02296191231443e-14
YDR400W	134	58	106	2.81650262729896e-08	0.0400974746607431	1.91956073549304e-07
YDR402C	0	1	0	0.977249868051821	1	1
YDR403W	5	4	4	0.388407002077741	0.394862910464025	0.348635210482148
YDR404C	140	72	112	8.19225218591169e-05	0.0500538103154704	6.46295068381151e-05
YDR405W	67	26	35	6.09769872147162e-05	0.00236695661976232	1.21380523693889e-06
YDR406W	91	35	64	3.05942144520725e-07	0.0183814187580962	2.81701544731816e-07
YDR407C	126	62	97	1.63551218334749e-06	0.0208302551702875	1.11990739646723e-06
YDR408C	200	93	129	1.30507037361516e-07	0.000904857861580425	2.49709017470474e-09
YDR409W	76	33	66	2.23238039812769e-05	0.20118893208883	0.000252079937322191
YDR410C	86	38	61	0.000114026954596634	0.0371968065320166	5.49087402997531e-05
YDR411C	137	62	98	1.17931776369567e-06	0.0215408587100532	9.305464421727e-07
YDR412W	155	84	113	1.55219243777846e-05	0.00767675830452141	1.58449037968249e-06
YDR414C	49	24	52	0.00133690326060971	0.586606831244921	0.0244954889763467
YDR415C	91	73	75	0.0910111392140514	0.0959614683329816	0.0309938136400667
YDR416W	74	37	47	0.000264223667373749	0.0132147208326156	2.90457877086509e-05
YDR418W	6127	2561	4496	4.44719258674045e-22	5.35749529367232e-06	2.2258934973492e-23
YDR419W	51	12	19	2.02481568203474e-06	0.00010053335488772	1.95781750914916e-09
YDR420W	49	22	48	0.00068518568439497	0.460026306190134	0.00979021894647294
YDR421W	35	19	29	0.0133801456083192	0.202479761418374	0.0155764094901261
YDR422C	133	58	98	2.05738887004558e-07	0.0124838068196203	1.19738594499648e-07
YDR423C	77	29	62	1.34735567558601e-05	0.125578193480373	7.84900714433919e-05
YDR424C	78	32	60	0.000143638203876942	0.068212517097686	0.00014880008860241
YDR425W	64	10	52	1.32507478028084e-09	0.133670751836589	2.97289340034401e-07
YDR427W	505	234	382	7.22076078171035e-18	0.000509876482001466	3.25593832290834e-17
YDR428C	80	23	55	1.18210383762447e-07	0.0246987424507098	2.2794716210439e-07
YDR429C	874	400	608	2.53743259580614e-18	4.96859673230796e-06	1.20926415088292e-20
YDR430C	220	96	159	1.86131940223906e-11	0.00156289908138669	6.57973521188514e-12
YDR432W	1669	737	1035	1.34134190143301e-36	1.04733408124813e-15	5.43010752487757e-48
YDR434W	226	95	161	1.57229995074437e-12	0.000516162737436103	2.08796697342455e-13
YDR435C	52	28	22	0.00882469969820193	0.000490869584235319	3.057792020416e-05
YDR436W	62	13	37	1.21845472022627e-08	0.00603515204806116	5.35952867599427e-09
YDR437W	23	6	13	0.00163230912050716	0.0408774354050411	0.000465064132241133
YDR438W	0	0	0	1	1	1
YDR439W	30	9	27	0.000287960176514054	0.339810836166393	0.00320163359358824
YDR440W	53	22	39	0.000206766682921087	0.0766345702454862	0.000226760223497148
YDR441C	70	34	52	0.0009035003134071	0.105088664547138	0.000992702022411134
YDR443C	83	26	45	5.33113409538565e-08	0.0011223497223365	1.61871022734576e-09
YDR444W	38	24	15	0.0406061648235639	0.00099742860393615	0.000314670899941112
YDR446W	1	1	0	0.681324055883031	0.5	0.630558659818236
YDR447C	3943	1621	2612	2.83884843359327e-19	1.49083078977207e-05	1.18695120061715e-20
YDR448W	90	40	55	0.000136730828292548	0.00973789853449737	1.19295183185033e-05
YDR449C	174	79	105	3.36648209576701e-08	8.13330245364146e-05	4.48111234291066e-11
YDR450W	5270	2347	3443	4.55191622591818e-17	2.34047600579315e-06	3.83295236460719e-20
YDR451C	132	53	88	3.61681856346963e-08	0.00127121924836176	1.40627080083965e-09
YDR452W	278	143	208	6.0496840282404e-09	0.00630550307175359	3.45190712176746e-09
YDR453C	17	8	20	0.0371618621215392	0.691037000204921	0.181618453094464
YDR454C	851	362	614	1.18108277870182e-19	4.71931433753049e-06	1.12599839384941e-21
YDR456W	188	78	146	7.89167836983489e-10	0.0231089715422672	6.82397238089628e-09
YDR457W	791	329	589	5.14849426674502e-38	1.74750612476318e-07	3.87103045853501e-37
YDR458C	109	45	86	1.08275678744299e-06	0.072072318567344	5.86493653413587e-06
YDR459C	15	7	12	0.0385673708066016	0.293633151429959	0.05116393307534
YDR460W	53	36	48	0.0466810956405379	0.311624815446808	0.0625349121228823
YDR461W	201	84	126	0.000237375245686723	0.0364213962431291	9.21997266258242e-05
YDR461C-A	35	12	33	0.00153772232792131	0.640238714033834	0.0329441244386227
YDR462W	98	49	91	0.000398662219823457	0.29932085995918	0.00303821244044521
YDR463W	210	111	142	2.17541625627651e-06	0.000877072379305914	2.36883199978779e-08
YDR464W	163	78	102	7.59390640077458e-08	0.000212668275869849	2.74821185049858e-10
YDR465C	212	87	154	4.66314659702262e-11	0.00481105063247167	7.22554036025608e-11
YDR466W	78	26	64	9.5144287612045e-07	0.132923885081405	1.62597600059021e-05
YDR468C	92	45	58	0.00127530386728442	0.0226515353459219	0.000193318609489325
YDR469W	47	28	29	0.0322041849464481	0.0849158282453391	0.0113525722397549
YDR470C	86	35	47	2.5701999396983e-06	0.000419823274161011	1.16861994917811e-08
YDR471W	1877	852	1266	2.02034643517945e-15	5.65003871462929e-06	2.39951041177218e-18
YDR472W	63	32	52	0.00042216092172501	0.189263186871607	0.00142766404127445
YDR473C	65	22	33	8.04493351363976e-06	0.00199119498077375	1.82794900610737e-07
YDR475C	44	30	43	0.0600246579225044	0.458302302599028	0.120340379629635
YDR476C	158	70	91	1.01874535975972e-06	0.000152798386295163	1.69462928658391e-09
YDR477W	303	135	228	1.63185005148108e-13	0.00174730062402342	2.69666489006505e-13
YDR478W	30	10	22	0.00131376904548307	0.155669527194033	0.00223425266167014
YDR479C	52	20	27	3.22242452534446e-05	0.002288632650226	6.81163671833238e-07
YDR480W	38	19	34	0.0061432679465881	0.321349521206816	0.0179302718201986
YDR481C	894	385	608	2.08041172751561e-26	1.21874382726687e-08	1.71482816882722e-30
YDR482C	18	14	20	0.321267186471628	0.68842819091266	0.50768425993301
YDR483W	786	363	557	3.32891944404242e-22	1.21800134752159e-06	1.94309912683342e-24
YDR484W	78	31	39	8.09517275188062e-06	0.00020912308279592	1.47979454612117e-08
YDR485C	71	23	52	8.2943745978146e-07	0.0480736986719096	2.50574900376289e-06
YDR486C	110	55	96	4.09163453969499e-05	0.212807714987072	0.000406053138675869
YDR487C	393	162	258	9.8276218114839e-13	2.19270054055196e-05	1.84241494016951e-15
YDR488C	26	6	20	0.000314365736279281	0.19565796262274	0.0012485689123933
YDR489W	41	22	32	0.0126966251640551	0.170613726788182	0.0121098189718838
YDR490C	68	34	55	0.00147222909293846	0.182104338161893	0.0030331405576296
YDR492W	109	55	89	9.73858879551255e-05	0.104777579666122	0.000214362249925381
YDR493W	40	23	32	0.0295219117125474	0.251510190150088	0.0352639942587085
YDR494W	105	51	60	8.18855802812613e-05	0.00133835118701503	8.40592921029766e-07
YDR495C	67	26	42	2.21438928726196e-05	0.0101363280096027	2.96138211368919e-06
YDR496C	558	220	385	1.59454564128578e-24	8.84406848955188e-07	2.3209106043152e-26
YDR497C	457	229	352	2.63891082997215e-12	0.00414392683742442	7.68352662492472e-12
YDR498C	43	37	32	0.287304098428923	0.119944316859285	0.109738255586529
YDR499W	32	28	16	0.310903663139774	0.0106398133277705	0.0240057773984903
YDR500C	2640	1045	1742	3.76955797491476e-14	9.34463711761408e-05	1.09875860287326e-15
YDR501W	29	16	18	0.024142218356242	0.054972855782553	0.00575698726304608
YDR502C	1071	506	724	2.51481169399215e-23	4.30687215914548e-09	1.01311053161846e-28
YDR503C	48	18	31	8.98096308914525e-05	0.0256687691551354	2.82728887214068e-05
YDR504C	1	1	1	0.681324055883031	0.681324055883031	0.747507462453077
YDR505C	160	79	120	1.01133410701472e-07	0.00659329622907707	2.85418755917402e-08
YDR506C	55	13	28	4.39306243855863e-07	0.00155120432207655	1.28784320379608e-08
YDR507C	392	140	264	5.36213739214405e-23	2.86501506785092e-06	1.82360536571425e-24
YDR508C	892	428	678	7.75341161600165e-26	4.36757384313187e-06	3.15873442217229e-26
YDR510W	560	258	382	5.26363509920161e-11	0.00036174580002288	1.72915787490944e-12
YDR511W	47	23	44	0.0121720831359651	0.468520166710872	0.0496748823747422
YDR512C	69	30	46	0.0029467327850479	0.0585882864563573	0.00112539961034483
YDR513W	231	115	156	4.82568471892249e-07	0.00513429993278196	6.50371772868427e-08
YDR514C	70	33	40	0.000352389479637582	0.00537572370483846	1.34003915652355e-05
YDR515W	83	40	54	0.000111449594985768	0.0105669538907379	1.11457711003413e-05
YDR516C	248	102	153	2.7569809903276e-14	7.23152845358644e-06	2.57212263231695e-17
YDR517W	221	76	137	1.1239533187951e-14	3.52331943167646e-06	4.92452566079867e-18
YDR518W	341	141	262	1.36437998812708e-16	0.00128965737049754	1.20076876031878e-15
YDR519W	187	101	162	0.000180555071629462	0.0915239037200304	0.000266397241097447
YDR520C	39	18	35	0.00235333054493258	0.368250300741657	0.0126582305321088
YDR522C	0	0	1	1	0.977249868051821	1
YDR523C	1	0	0	0.5	0.5	0.5
YDR524C	63	27	55	7.63058694237513e-05	0.210275624917193	0.000582715543024526
YDR524W-C	0	0	0	1	1	1
YDR524C-B	5318	1886	3385	4.96270944077602e-10	0.000811908869332383	2.88913523702559e-11
YDR525W-A	102	40	69	8.44719501455589e-05	0.0276327636126929	2.97098393732018e-05
YDR527W	106	54	65	7.5265523780357e-05	0.00222026102348663	1.35392313093382e-06
YDR528W	55	27	47	0.00114038889429322	0.208342983203262	0.00315055506612203
YDR529C	147	44	90	7.22929270331147e-09	0.00162958874143974	5.70871956204435e-10
YDR530C	50	13	25	2.44214249094267e-06	0.00277417862862627	1.0384820344702e-07
YDR531W	174	89	118	1.69099701891197e-06	0.000417899325371024	8.13887998449381e-09
YDR532C	33	20	20	0.0446256961049695	0.0412990975956603	0.00756966286086071
YDR533C	28	16	18	0.0546808721567545	0.0876013848275545	0.0182760021728529
YDR534C	174	57	119	8.43899950693418e-14	0.000289067559152007	1.03638357553781e-14
YDR536W	0	0	0	1	1	1
YDR538W	45	21	32	0.00105182804113357	0.04891906205713	0.000411333478767794
YDR539W	158	71	138	4.80587122867446e-09	0.0933746414925246	3.01043678092661e-07
YDR540C	3	2	5	0.382797241997882	0.783970809429054	0.634853967189846
YDR541C	14	7	15	0.0658172961910005	0.581681298799706	0.178709856141905
YDR542W	0	0	0	1	1	1
YDR545W	2	2	8	0.579259709439103	0.974700352270969	0.936210405016536
YEL077C	2	0	2	0.17288929307558	0.579259709439103	0.299706335160119
YEL076C-A	0	0	0	1	1	1
YEL076C	1	0	1	0.5	0.681324055883031	0.630558659818236
YEL075C	0	0	1	1	0.977249868051821	1
YEL073C	1	1	1	0.681324055883031	0.681324055883031	0.747507462453077
YEL072W	8	1	3	0.0209152972826223	0.0760463162407899	0.00710701943454103
YEL071W	2037	885	1303	7.57840422196894e-39	3.26932970167246e-14	7.88995423039665e-48
YEL070W	5	1	4	0.064715337218953	0.394862910464025	0.103693387391281
YEL069C	0	0	1	1	0.977249868051821	1
YEL068C	32	21	31	0.106941500980685	0.434994145457044	0.159955895876485
YEL067C	0	3	0	0.977249868051821	1	1
YEL066W	79	34	60	2.20726459258102e-05	0.0679956534115251	4.03196296922583e-05
YEL065W	607	271	430	1.2410481392762e-20	5.75848287324724e-06	2.84757041477224e-22
YEL064C	27	19	22	0.110002691310058	0.251404828830059	0.0899454276746948
YEL063C	282	132	209	1.22348954248079e-11	0.00133710361603137	3.84047747901198e-12
YEL062W	32	19	27	0.0368044649020448	0.265263737204871	0.0437682836752818
YEL061C	105	31	73	2.15136825627541e-09	0.00800779732084737	2.38045554154824e-09
YEL060C	440	210	300	6.77093444717291e-15	4.59661204963288e-06	4.68611741061981e-18
YEL059C-A	11	5	5	0.0719338642408076	0.0599760714808139	0.0164624956036649
YEL058W	356	182	296	1.11970961889275e-11	0.00860509190389122	7.05745441726105e-11
YEL057C	1	0	3	0.5	0.884930329778292	0.801928045423963
YEL056W	106	44	76	1.7202012395193e-06	0.0256683558273881	1.57548227463493e-06
YEL055C	551	287	389	2.53871782661612e-17	1.1784593997503e-06	9.60439320334684e-21
YEL054C	4763	2039	3603	4.61408601986197e-21	1.76044956063238e-07	9.03376297417411e-25
YEL053C	89	34	72	1.97503914856046e-06	0.100663639098649	1.54919723661235e-05
YEL052W	103	38	58	6.84616646187885e-07	0.000673019759534805	6.66059512849192e-09
YEL051W	771	299	512	6.39031608033405e-21	5.38109405950606e-08	2.31560642847188e-25
YEL050C	104	35	89	1.29747753456361e-07	0.150252862913131	6.0937060053921e-06
YEL049W	0	0	1	1	0.977249868051821	1
YEL048C	43	13	14	0.000102957245290845	0.000107138240360456	7.94525478320745e-08
YEL047C	605	317	426	1.48601049674217e-16	2.21357545283545e-06	8.90220257945608e-20
YEL046C	1631	695	982	3.39907493553122e-30	7.00610936926687e-14	1.94952457581728e-40
YEL044W	68	44	40	0.03098929163302	0.00765019269295652	0.00120408745909647
YEL043W	139	57	110	3.3100330312947e-09	0.0260813203684086	2.19404026697905e-08
YEL042W	673	277	438	1.7502772198344e-26	4.23824192529404e-09	3.41460442713603e-31
YEL041W	7	5	10	0.31350856500766	0.763289555789724	0.564873792677928
YEL040W	1178	508	838	3.04477011514114e-32	3.69836528212702e-08	4.01483300053282e-34
YEL039C	9	4	2	0.118117800558936	0.0324915722541054	0.0160803314917799
YEL038W	156	52	96	2.24776577077067e-10	0.000356435472226384	5.13677198282799e-12
YEL037C	618	322	441	2.71770598882287e-14	2.73647362744372e-05	1.52988087374545e-16
YEL036C	211	90	130	2.72381616077903e-10	4.20745547316561e-05	3.78902657069258e-13
YEL035C	0	0	0	1	1	1
YEL034W	5408	2394	3509	3.96828476413008e-20	3.69379202480393e-08	5.92423360585011e-25
YEL033W	0	1	2	0.977249868051821	0.97032678060404	0.996997853917268
YEL032W	278	112	183	1.8565496895692e-15	1.33333409882763e-05	7.26298693793186e-18
YEL031W	1893	850	1434	5.6988950335591e-50	7.9771707525236e-11	3.68578044439138e-51
YEL030W	2	0	4	0.17288929307558	0.82462588447401	0.497272138681854
YEL029C	47	18	40	0.000159634202213562	0.234992611082552	0.00112206212479734
YEL027W	2244	993	1649	2.4117936482844e-18	4.1766752950033e-05	2.70482592433278e-19
YEL026W	1108	447	749	7.02607828214368e-18	8.5436168316456e-06	5.66125998312476e-20
YEL025C	42	15	36	0.000275220785175866	0.259187039526388	0.00186765963265924
YEL024W	84	29	81	1.1059635121479e-06	0.32407620677128	0.00012154500654133
YEL023C	0	0	0	1	1	1
YEL022W	411	183	309	1.4221629456125e-17	0.000147818755042897	6.94096275242498e-18
YEL021W	0	0	0	1	1	1
YEL020W-A	84	37	57	0.000292843129066985	0.0439310745700264	0.000137369199478969
YEL020C	27	13	20	0.0181704674980156	0.16392748354444	0.0149314628704554
YEL019C	23	13	13	0.0580088177004853	0.0789258775126146	0.0174275397438562
YEL018W	46	30	28	0.0511639025311342	0.0432717263151443	0.00896393113177017
YEL017C-A	702	314	560	8.07443347238232e-07	0.0437028342587561	2.11009707351269e-06
YEL017W	124	64	95	4.19562040149781e-05	0.0224644163180657	1.3405668585644e-05
YEL016C	28	18	17	0.0799391929827333	0.0583979767110738	0.0177404684204389
YEL015W	242	91	143	9.24895423962569e-15	3.39412503075158e-06	4.01919130780157e-18
YEL013W	446	182	311	3.51556849586254e-22	5.08942545762768e-06	1.73341799372409e-23
YEL012W	59	14	39	4.37898628283832e-07	0.0219829960287767	4.74993110404246e-07
YEL011W	27	14	17	0.024142218356242	0.0711116459140473	0.00746325319168195
YEL009C	78	28	42	1.53204122845201e-06	0.000499224656818727	9.1813039595091e-09
YEL007W	313	119	223	1.11516953332595e-16	0.000522958757168266	2.28435210344266e-16
YEL006W	29	30	30	0.562021968849084	0.55678139263947	0.583697723026117
YEL005C	20	7	8	0.013017215692142	0.0146969469937106	0.00092284771659908
YEL004W	40	16	19	0.000520378136164812	0.00561853518489331	1.96566052132552e-05
YEL003W	175	82	114	1.7148052950798e-05	0.0056895277063459	1.1848256145752e-06
YEL002C	779	371	606	2.96460058624225e-23	2.03864721299401e-05	2.62940427882135e-23
YEL001C	498	222	393	2.69207434583554e-11	0.0162874867532873	3.87801313625403e-10
YER001W	304	127	200	5.06192392623689e-14	7.0048460496734e-06	3.98014761568436e-17
YER002W	269	157	185	5.30833024706421e-07	0.00125885233683092	1.15586142007223e-08
YER003C	1234	540	838	3.03134789658962e-31	1.11733398256883e-10	4.61368886055284e-37
YER004W	272	108	172	1.53126781000946e-10	0.000297865783723104	3.00243998354674e-12
YER005W	71	39	41	0.000942620477780875	0.00285297914880477	1.64718891897664e-05
YER006W	786	310	522	1.0757435744201e-25	6.4493284504316e-07	1.98729317897e-27
YER007W	26	14	21	0.0435133587025987	0.278118336140912	0.0519579849574782
YER007C-A	345	160	255	1.13396848828694e-09	0.00486375954137442	7.03147917283341e-10
YER008C	229	83	157	1.47417088227873e-14	0.000316735278778043	3.3372181638254e-15
YER009W	1083	483	811	1.40436538738191e-12	0.00121326933911129	6.96542463379029e-13
YER010C	65	26	35	6.17015627435376e-05	0.004709839081686	2.67304318070376e-06
YER011W	702	224	428	1.31215389213649e-25	7.14637915714524e-09	3.3351473024051e-30
YER012W	417	181	336	9.69426167168106e-13	0.0220999451885318	7.7675602973044e-11
YER013W	99	42	74	5.87584183353026e-06	0.0381556973500554	6.74531860340531e-06
YER014W	91	45	82	4.8800518953725e-05	0.273419416232694	0.000733175645855434
YER014C-A	0	0	0	1	1	1
YER015W	14	11	9	0.279403180363872	0.152635388499878	0.127495852575067
YER016W	86	57	71	0.0102941649907168	0.146580167714719	0.00864245133918884
YER017C	150	70	110	1.13842628536365e-07	0.00845445375642912	4.43523946404375e-08
YER018C	30	9	28	0.000547427787991429	0.394293973684759	0.00624003260940853
YER019W	123	42	74	3.15411284859938e-09	0.00106487406584106	1.70345068068468e-10
YER019C-A	331	151	253	6.83737480191349e-07	0.107628357295986	8.87832245688966e-06
YER020W	81	29	57	3.21428083059876e-06	0.0115350197145171	8.05096015075245e-07
YER021W	627	270	485	2.50406912118598e-22	9.20703713137421e-05	1.44425131258142e-21
YER022W	116	49	88	3.98587811849555e-07	0.0340198116637775	8.73825320072473e-07
YER023W	986	477	655	1.93534285613694e-21	6.22423343923287e-10	2.73767207741814e-28
YER024W	5	4	3	0.412070447870943	0.264825335026671	0.273727110702888
YER025W	1611	752	1092	7.86682117232632e-35	1.83720345264531e-10	1.70268583849332e-39
YER026C	441	201	304	1.87044802328078e-14	5.41755238980132e-05	2.98672741077972e-16
YER027C	249	113	186	1.15315246535135e-10	0.0062955712280355	2.09245786412223e-10
YER028C	26	15	18	0.0623771149107434	0.14460299574421	0.0332578906006532
YER029C	83	39	52	2.6620228009481e-05	0.00543134018314898	1.59316644782801e-06
YER030W	174	84	103	4.77025479631859e-07	9.59070743481079e-05	5.21628441720623e-10
YER031C	410	154	224	1.33937491189698e-15	8.62043596123283e-09	5.03878153591838e-22
YER032W	101	44	74	3.61705689843963e-06	0.0252469083959444	2.61315927387673e-06
YER033C	35	16	21	0.00396897595902013	0.0264205238462845	0.000584644858763252
YER034W	57	21	34	6.74710794800392e-05	0.00822415889175999	5.5277604878442e-06
YER035W	55	18	43	4.64371522332428e-05	0.136433419296461	0.000200783183952543
YER036C	1743	865	1356	2.85381019010892e-35	5.70077148086736e-08	5.21252035288136e-36
YER037W	39	26	28	0.0648928914527719	0.0934511926792839	0.0225099911074539
YER038C	16	10	7	0.123097045458549	0.0259403088222508	0.014092771725196
YER038W-A	0	2	0	0.97032678060404	1	1
YER039C	0	0	0	1	1	1
YER039C-A	4	1	2	0.172352111003479	0.285803822476666	0.142725727219559
YER040W	73	31	55	4.14508304318427e-05	0.0831610174127757	8.43513934920256e-05
YER041W	16	6	12	0.0326930824595278	0.229404214200131	0.0338684479158642
YER042W	253	94	168	1.9641879822661e-10	0.00063931849645569	1.03032138635876e-11
YER043C	4545	2026	3106	7.14507452265445e-46	5.98197895748809e-14	6.68324275008689e-53
YER044C	144	70	105	8.97126170730772e-07	0.00918816805228199	2.27975402089687e-07
YER044C-A	0	0	1	1	0.977249868051821	1
YER045C	25	8	16	0.00159360581149528	0.0759079194530249	0.00097185006438531
YER046W	6	9	9	0.762328193902324	0.79321570192311	0.860571972747227
YER047C	68	27	53	1.72752737114025e-05	0.0789530130713769	4.30408044655235e-05
