# Created by: riboviz
# Date: 2026-03-12 12:48:27.094843
# File: /panfs/accrepfs.vampire/home/copea1/riboviz/rscripts/generate_stats_figs.R
# Version: commit 03b0bd34ede443b51056ae76c0163ac8fc3b4ac5 date 2025-10-21 14:29:00 GMT
ORF	readcount	rpb	tpm
YGR152C	449	0.518475750577367	39.214230220515
YGR153W	36	0.0513552068473609	3.88418340123329
YGR154C	2	0.00178890876565295	0.135301757317856
YGR155W	9571	6.09229789942712	460.782924050072
YGR156W	304	0.229433962264151	17.3529354200507
YGR157W	2202	0.828754234098607	62.6817344803089
YGR158C	479	0.59875	45.2856673014831
YGR159C	5186	4.01393188854489	303.588449395336
YGR161C	441	0.525625744934446	39.755010622456
YGR161W-C	59	0.180981595092025	13.6883044727
YGR162W	6461	2.22333103922918	168.158713559237
YGR163W	415	0.386766076421249	29.2525425641965
YGR165W	348	0.32073732718894	24.2585451194075
YGR166W	230	0.132947976878613	10.0553450510733
YGR167W	1771	2.36448598130841	178.834781609275
YGR168C	72	0.0611205432937182	4.62277175596695
YGR169C	109	0.0863708399366086	6.5325446712633
YGR169C-A	301	0.923312883435583	69.8335533268256
YGR170W	308	0.0889145496535797	6.7249348039636
YGR171C	103	0.0580281690140845	4.38888410202265
YGR172C	980	1.23425692695214	93.351396339884
YGR173W	1612	1.39688041594454	105.651209647468
YGR174C	90	0.160714285714286	12.1554132333238
YGR174W-A	5	0.0373134328358209	2.82215232614483
YGR175C	5732	3.72691807542263	281.880537826259
YGR177C	286	0.172809667673716	13.0702315102326
YGR178C	2232	1.0072202166065	76.1797739099283
YGR179C	166	0.130914826498423	9.90157040106714
YGR180C	9762	8.99723502304147	680.494015677173
YGR181W	469	1.28493150684932	97.1841014185743
YGR183C	271	1.09274193548387	82.6480964287286
YGR184C	1976	0.334915254237288	25.3308739500316
YGR185C	4180	3.39285714285714	256.614279370169
YGR186W	1303	0.577827050997783	43.7031876230191
YGR187C	1149	0.93262987012987	70.5382313388337
YGR188C	118	0.0379055573401863	2.86693688281414
YGR189C	4470	2.8453214513049	215.202138805122
YGR191W	1183	0.636363636363636	48.1305251258882
YGR192C	358925	343.140535372849	25952.9822506014
YGR193C	847	0.66171875	50.0482257363728
YGR194C	211	0.114054054054054	8.62632809399124
YGR195W	486	0.616751269035533	46.6471695654457
YGR196C	482	0.192722910835666	14.5763434179162
YGR197C	119	0.0703725606150207	5.32253589505683
YGR198W	490	0.195921631347461	14.818274429002
YGR199W	533	0.229050279329609	17.32391606686
YGR200C	1925	0.797431648715824	60.3126920073786
YGR201C	48	0.0662068965517241	5.00747138255547
YGR202C	449	0.33963691376702	25.6879904470242
YGR203W	275	0.55668016194332	42.1037705337802
YGR204C-A	0	0	0
YGR204W	9632	3.33518005540166	252.251948859226
YGR205W	294	0.319565217391304	24.1698941393047
YGR206W	120	0.339943342776204	25.7111668013648
YGR207C	932	1.11884753901561	84.6225593535596
YGR208W	870	0.890481064483112	67.3503619615076
YGR209C	3898	10.767955801105	814.420148519272
YGR210C	708	0.551831644583009	41.7370593119271
YGR211W	3033	2.01127320954907	152.119999031357
YGR212W	64	0.0440165061898212	3.32913044690758
YGR213C	11	0.010989010989011	0.831139366381116
YGR214W	19953	24.7555831265509	1872.35591035188
YGR215W	233	0.613157894736842	46.3753894352073
YGR216C	191	0.101758124667022	7.696341676649
YGR217W	340	0.0551321550186476	4.16984789943761
YGR218W	3628	1.09872804360993	83.1008478291922
YGR220C	483	0.563593932322054	42.6266844463818
YGR221C	66	0.034446764091858	2.60533561298798
YGR222W	132	0.142088266953714	10.7466588471151
YGR223C	183	0.131276901004304	9.92895542922864
YGR224W	5	0.00264690312334569	0.200195030017685
YGR225W	10	0.00546746856205577	0.413524780430189
YGR227W	439	0.270153846153846	20.4327301831133
YGR229C	1112	0.710543130990415	53.7409934586823
YGR230W	51	0.110629067245119	8.36728372966325
YGR231C	1720	1.75510204081633	132.744830230584
YGR232W	690	0.940054495912807	71.0997831267987
YGR233C	1134	0.31640625	23.9309698031063
YGR234W	12736	10.2133119486768	772.47039157251
YGR235C	528	0.704939919893191	53.3172019704671
YGR236C	0	0	0
YGR237C	295	0.122661122661123	9.27731238690272
YGR238C	108	0.0400593471810089	3.0298359394635
YGR239C	144	0.157549234135667	11.9160287276347
YGR240C	22093	7.33742942544005	554.956806360902
YGR240C-A	41	0.165322580645161	12.5039555482578
YGR241C	365	0.208095781071836	15.7390502020232
YGR243W	20	0.040983606557377	3.09974107953613
YGR244C	1231	0.924868519909842	69.9512118417573
YGR245C	1738	0.739259889408762	55.9129476427497
YGR246C	328	0.178454842219804	13.4971968486091
YGR247W	231	0.301173402868318	22.7788534820045
YGR248W	31	0.0380368098159509	2.87686399087255
YGR249W	0	0	0
YGR250C	395	0.165064772252403	12.4844565501752
YGR251W	214	0.335423197492163	25.3692915688179
YGR252W	315	0.230431602048281	17.428390590574
YGR253C	2556	3.07951807228916	232.915291641906
YGR254W	121301	89.1263776634827	6740.95613637546
YGR255C	390	0.262273032952253	19.8366752608378
YGR256W	34	0.0222804718217562	1.68515412816722
YGR257C	160	0.139372822299652	10.5412797687361
YGR258C	279	0.0887686923321667	6.71390307764879
YGR260W	1631	0.98728813559322	74.6722372261813
YGR261C	1380	0.557125555106984	42.1374572588375
YGR262C	541	0.649459783913565	49.1210349895663
YGR263C	153	0.115733736762481	8.75336868239355
YGR264C	7425	3.22405557967868	243.847195562119
YGR266W	779	0.361820715281003	27.3658330438416
YGR267C	881	1.13093709884467	85.5369372813099
YGR268C	151	0.234472049689441	17.7339845239797
YGR270W	1006	0.240267494626224	18.1723153653512
YGR271C-A	425	0.567423230974633	42.9163084042585
YGR271W	778	0.130734330364645	9.88791881382124
YGR273C	34	0.0594405594405594	4.49570839087967
YGR274C	543	0.167179802955665	12.6444241105265
YGR275W	429	0.82341650671785	62.2780225031715
YGR276C	686	0.401404330017554	30.3596875867218
YGR277C	463	0.47979274611399	36.2884921489487
YGR278W	187	0.104997192588433	7.94132431089694
YGR279C	7516	6.22185430463576	470.581752046823
YGR280C	619	0.717265353418308	54.249419894417
YGR281W	990	0.220932827493863	16.7099632932994
YGR282C	11769	11.8998988877654	900.033172363479
YGR283C	345	0.321528424976701	24.3183787581874
YGR284C	1702	1.73673469387755	131.355640146775
YGR285C	10948	8.11564121571534	613.815829700357
YGR286C	424	0.360851063829787	27.2924947339991
YGR287C	38	0.0209135938359934	1.58177211279356
YGR288W	54	0.0367597004765146	2.78027150877931
YGR289C	5	0.00263435194942044	0.199245738516021
YGR292W	13	0.0072142064372919	0.545636998018235
YGR294W	2	0.0048780487804878	0.368944791905763
YGR295C	908	0.761106454316848	57.5652837932429
YGR296W	47	0.00835258574728985	0.631736817133825
YHL001W	16745	36.0883620689655	2729.49571291964
YHL002W	488	0.347083926031294	26.2512354070075
YHL003C	1535	1.19641465315666	90.4892458245878
YHL004W	612	0.496753246753247	37.5712772666372
YHL006C	34	0.068	5.14309039916634
YHL007C	885	0.308685036623648	23.3469860033147
YHL008C	158	0.0818228896944588	6.18856644734732
YHL009C	207	0.199038461538462	15.054011773578
YHL010C	92	0.0509695290858726	3.85501317193501
YHL011C	2848	2.81980198019802	213.272007233922
YHL012W	1	0.00065402223675605	0.0494661100985491
YHL013C	398	0.409886714727085	31.0012415773339
YHL014C	138	0.109090909090909	8.25094716443798
YHL015W	20141	48.7675544794189	3688.46972402825
YHL015W-A	0	0	0
YHL016C	38	0.0168514412416851	1.27453655385627
YHL017W	639	0.388213851761847	29.362043144408
YHL018W	74	0.180487804878049	13.6509573005132
YHL019C	149	0.0798927613941019	6.04258373660136
YHL020C	244	0.193343898573693	14.6233110072316
YHL021C	663	0.458823529411765	34.7025130739598
YHL022C	9	0.00723472668810289	0.547189020149625
YHL023C	320	0.0917431192660551	6.93886993951206
YHL024W	23	0.0105070808588397	0.794689216005333
YHL025W	332	0.317399617590822	24.006101851918
YHL026C	26	0.0261306532663317	1.97635752850022
YHL027W	679	0.352727272727273	26.6780624983495
YHL028W	73	0.039142091152815	2.96046048840201
YHL029C	251	0.120268327743172	9.09633649617205
YHL030W	2131	0.376901308807924	28.5064338641656
YHL031C	463	0.643949930458971	48.7043044836377
YHL032C	59	0.0271015158474966	2.0497874405605
YHL033C	17043	20.8349633251834	1575.82499771667
YHL034C	3708	3.97854077253219	300.911688969149
YHL035C	93	0.0192706174886034	1.45750776164181
YHL036W	49	0.0290284360189573	2.19552750870462
YHL038C	198	0.102061855670103	7.71931397085306
YHL039W	947	0.524653739612188	39.6814942806789
YHL040C	270	0.13982392542724	10.575398359391
YHL042W	10	0.02	1.51267364681363
YHL043W	0	0	0
YHL044W	34	0.0450331125827815	3.40602013189824
YHL046C	2	0.0048780487804878	0.368944791905763
YHL047C	191	0.1	7.56336823406815
YHL048C-A	0	0	0
YHL048W	400	0.335289186923722	25.3591558560542
YHL049C	0	0	0
YHL050C	3	0.00140121438580103	0.105979003746868
YHR001W	731	0.537105069801616	40.623234232945
YHR001W-A	240	0.854092526690391	64.5981628532511
YHR002W	71	0.0633363068688671	4.79035811435182
YHR003C	633	0.473448017950636	35.8086169945037
YHR004C	84	0.0605187319884726	4.57725455087698
YHR005C	850	0.579809004092769	43.8530900338194
YHR005C-A	1448	4.40121580547113	332.88015814379
YHR006W	416	0.248655110579797	18.8067016459794
YHR007C	8527	5.19939024390244	393.249030072556
YHR007C-A	251	0.954372623574145	72.1827158460497
YHR008C	1628	2.17356475300401	164.394706075607
YHR009C	742	0.458307597282273	34.6634912271684
YHR010W	18056	39.4235807860262	2981.7505859025
YHR011W	96	0.069164265129683	5.23114805814512
YHR012W	650	0.725446428571429	54.8681847337533
YHR013C	1082	1.41623036649215	107.114717660494
YHR014W	1	0.00108342361863489	0.0819433178122227
YHR015W	11449	5.64824864331524	427.19784366969
YHR016C	455	0.31292984869326	23.6680367709836
YHR017W	214	0.177593360995851	13.4320398513741
YHR018C	3514	2.44197359277276	184.695455000108
YHR019C	9492	5.54439252336449	419.342822884199
YHR020W	7554	3.57332071901608	270.263404163438
YHR021C	13505	45.625	3450.78675679359
YHR021W-A	6	0.0119284294234592	0.902191041837155
YHR022C	15	0.0183374083129584	1.38692571529367
YHR022C-A	3	0.0218978102189781	1.65621202205872
YHR023W	1075	0.184264655467947	13.9366144182778
YHR024C	741	0.495320855614973	37.4629402502975
YHR025W	3892	3.47190008920607	262.592588465595
YHR026W	2492	3.61683599419448	273.554624663249
YHR027C	8036	2.65302079894355	200.657732350517
YHR028C	1131	0.45167731629393	34.1620186610666
YHR029C	923	0.990343347639485	74.9033141635719
YHR030C	823	0.547936085219707	41.4424238125039
YHR031C	249	0.112212708427219	8.48706034377183
YHR032W	599	0.334076965978806	25.2674711221797
YHR033W	8	0.00606520090978014	0.458733478942723
YHR034C	276	0.255083179297597	19.2928801534456
YHR035W	42	0.0216494845360825	1.63743023624156
YHR036W	227	0.155160628844839	11.735369713831
YHR037W	1466	0.825915492957746	62.4670300346136
YHR038W	142	0.191891891891892	14.5134903951037
YHR039C	1167	0.588799192734611	44.5330511057393
YHR039C-A	2909	7.42091836734694	561.271382472047
YHR040W	204	0.177700348432056	13.4401317051385
YHR041C	316	0.464705882352941	35.1474170877285
YHR042W	3854	1.81535562882713	137.302030966079
YHR043C	405	0.513959390862944	38.8726413045381
YHR044C	147	0.186548223350254	14.1093290660916
YHR045W	380	0.219653179190751	16.6131787800341
YHR046C	447	0.47807486631016	36.1585625735665
YHR047C	3559	1.35943468296409	102.819050974211
YHR048W	45	0.0282663316582915	2.13788674957957
YHR049W	1039	1.33376123234917	100.877273365813
YHR050W	522	0.307601649970536	23.265045481341
YHR050W-A	363	1.6651376146789	125.940489402144
YHR051W	766	1.55060728744939	117.278139014093
YHR052W	1780	1.51103565365025	114.285190633627
YHR053C	2338	10.0343347639485	758.933688036538
YHR054C	327	0.294064748201439	22.2411997530601
YHR055C	2338	10.0343347639485	758.933688036538
YHR056C	739	0.273805113004817	20.7088889402607
YHR057C	433	0.651127819548872	49.24719466694
YHR058C	331	0.354010695187166	26.7751324649899
YHR059W	196	0.445454545454545	33.6913675881218
YHR060W	205	0.345699831365936	26.1465512307584
YHR061C	152	0.153225806451613	11.589031971556
YHR062C	327	0.351991388589882	26.6224048712625
YHR063C	1293	1.08930075821398	82.38782752022
YHR064C	12325	7.40685096153846	560.207412769771
YHR065C	1150	0.740502253702511	56.0069122290945
YHR066W	864	0.61320085166785	46.3786384260815
YHR067W	85	0.0955056179775281	7.22344157186284
YHR068W	3882	3.2056151940545	242.45248129358
YHR069C	495	0.43921916592724	33.21976287368
YHR070W	704	0.455074337427279	34.4189478783709
YHR071W	256	0.347354138398914	26.2716725633846
YHR072W	751	0.334819438252341	25.323627034263
YHR072W-A	1344	6	453.802094044089
YHR073W	643	0.211652402896643	16.0080506073266
YHR074W	1837	0.838047445255474	63.3846142608722
YHR075C	51	0.0408	3.08585423949981
YHR076W	585	0.542168674698795	41.006213317237
YHR077C	467	0.140789870364787	10.6484563319561
YHR078W	191	0.111957796014068	8.46778037929084
YHR079C	260	0.0765832106038292	5.79227022343953
YHR079C-A	0	0	0
YHR080C	66	0.016156670746634	1.2219885029339
YHR081W	308	0.511627906976744	38.6963025929068
YHR082C	770	0.245457443417278	18.5648503035782
YHR083W	395	0.380906460945034	28.8093582686299
YHR084W	548	0.25922421948912	19.6060822718512
YHR085W	277	0.263307984790875	19.914952479438
YHR086W	289	0.178505250154416	13.501009386323
YHR086W-A	0	0	0
YHR087W	42	0.109660574412533	8.29403305041416
YHR088W	712	0.761497326203209	57.5948468733318
YHR089C	2579	3.8781954887218	293.322205649049
YHR090C	159	0.177455357142857	13.421602111795
YHR091C	123	0.0621526023244063	4.70083018085085
YHR092C	341	0.191788526434196	14.5056724849114
YHR094C	2377	1.35056818181818	102.148444843068
YHR096C	142	0.0777656078860898	5.88169928388651
YHR097C	168	0.146341463414634	11.0683437571729
YHR098C	2081	0.733521325343673	55.478918911159
YHR099W	1930	0.171068959404361	12.9385753339404
YHR100C	253	0.418181818181818	31.6286307970123
YHR101C	203	0.192417061611374	14.553210914842
YHR102W	507	0.154103343465046	11.6554033272722
YHR103W	515	0.197620874904068	14.9467944763818
YHR104W	829	0.804073714839961	60.8150559266973
YHR105W	82	0.11849710982659	8.96237276291313
YHR106W	113	0.105018587360595	7.94294247629834
YHR107C	854	0.671911880409127	50.8191697237939
YHR108W	2240	1.2409972299169	93.8611902732003
YHR109W	223	0.123545706371191	9.34421671023378
YHR110W	420	0.612244897959184	46.3063361269479
YHR111W	668	0.487591240875912	36.8783210245075
YHR112C	212	0.179054054054054	13.5425174461355
YHR113W	620	0.407894736842105	30.8505809547517
YHR114W	555	0.284761416110826	21.5375544890088
YHR115C	496	0.382126348228043	28.9016228358845
YHR116W	97	0.192842942345924	14.585421843034
YHR117W	895	0.455007625826131	34.4139022343213
YHR118C	229	0.1690036900369	12.7823714066539
YHR119W	420	0.127659574468085	9.65536370306572
YHR120W	232	0.0792620430474889	5.9948801855272
YHR121W	466	0.762684124386252	57.6846087901106
YHR122W	522	0.702557200538358	53.1369881316767
YHR123W	795	0.650040883074407	49.1649856589058
YHR124W	26	0.0134645261522527	1.01837169386728
YHR126C	0	0	0
YHR127W	274	0.351732991014121	26.6028613110998
YHR128W	2304	3.30085959885387	249.656166350903
YHR129C	88	0.0732113144758735	5.53724130281196
YHR131C	141	0.0542307692307692	4.1016727730908
YHR132C	1429	1.06641791044776	80.6571134812193
YHR132W-A	325	0.733634311512415	55.4874644711546
YHR133C	1343	1.45503791982665	110.049875821815
YHR134W	59	0.0688448074679113	5.20698629883338
YHR135C	788	0.473557692307692	35.8169120699862
YHR136C	613	1.24089068825911	93.8531321352991
YHR137W	2393	1.5059786028949	113.902707263216
YHR138C	165	0.420918367346939	31.8356060872767
YHR139C	3	0.00291828793774319	0.220720862861911
YHR140W	36	0.0469361147327249	3.5499511920007
YHR141C	20558	55.8641304347826	4225.20989554275
YHR142W	656	0.657314629258517	49.7151258672215
YHR143W	3214	3.13560975609756	237.157712237025
YHR143W-A	580	2.23076923076923	168.721291375366
YHR144C	2400	2.43407707910751	184.098212593951
YHR146W	2265	1.56747404844291	118.553834257193
YHR147C	424	0.61271676300578	46.3420250179898
YHR148W	438	0.731218697829716	55.3047627132195
YHR149C	492	0.218472468916519	16.5238773142164
YHR150W	78	0.0436485730274203	3.30130230697994
YHR151C	143	0.0878378378378378	6.64349912451932
YHR152W	238	0.418277680140598	31.6358811899511
YHR153C	40	0.062111801242236	4.69774424476283
YHR154W	812	0.249079754601227	18.8388190370041
YHR155W	332	0.0889126941617568	6.72479446628448
YHR156C	67	0.0626168224299065	4.73594085684641
YHR157W	6	0.0100671140939597	0.761412909469948
YHR158C	1038	0.293054771315641	22.1648114821082
YHR159W	135	0.0864276568501921	6.53684194365685
YHR160C	0	0	0
YHR161C	284	0.144824069352371	10.9535776566821
YHR162W	2320	5.30892448512586	401.533508078675
YHR163W	1028	1.28983688833124	97.5551134833383
YHR164C	304	0.0658578856152513	4.98107440025286
YHR165C	1057	0.145013033337906	10.9678696987379
YHR166C	213	0.110477178423237	8.35579581875786
YHR167W	214	0.256902761104442	19.4305018258173
YHR168W	98	0.0610972568578554	4.62101051707406
YHR169W	731	0.544303797468354	41.1677005145482
YHR170W	1870	1.16583541147132	88.1764251727397
YHR171W	107	0.0551546391752577	4.17154845899635
YHR172W	267	0.105994442238984	8.01674997418101
YHR173C	2	0.00518134715025907	0.39188436445949
YHR174W	296302	217.709037472447	16466.1361828866
YHR175W	1005	1.62884927066451	123.19586831829
YHR175W-A	53	0.269035532994924	20.348148040894
YHR176W	40	0.0297176820208024	2.24765772186275
YHR177W	7	0.0049680624556423	0.375752857618716
YHR178W	108	0.047389205792014	3.58422013725037
YHR179W	12006	9.6048	726.446392145778
YHR181W	1242	1.69209809264305	127.979609628238
YHR182W	160	0.0665280665280665	5.03176265052351
YHR183W	11145	7.34673698088332	555.660771052667
YHR184W	44	0.0249574588769144	1.88762451672716
YHR185C	1	0.00131406044678055	0.0993872304082543
YHR186C	2018	0.427451811056979	32.3297544934326
YHR187W	439	0.449334698055271	33.9848378173584
YHR188C	882	0.469148936170213	35.4834616087665
YHR189W	42	0.067741935483871	5.12357202953004
YHR190W	3361	2.43198263386397	183.939801987721
YHR191C	91	0.202672605790646	15.3288754855279
YHR192W	310	0.350678733031674	26.5231238977503
YHR193C	8448	14.7692307692308	1117.05130841622
YHR194W	40	0.0223838836038053	1.692975542041
YHR195W	185	0.182625863770977	13.8126665676467
YHR196W	1090	0.614084507042253	46.4454725359678
YHR197W	803	0.34330910645575	25.9657319023374
YHR198C	180	0.177690029615005	13.4393512550076
YHR199C	363	0.370408163265306	28.0153333568035
YHR199C-A	87	0.323420074349442	24.4614511659453
YHR200W	1687	1.97540983606557	149.407520033641
YHR201C	660	0.531829170024174	40.2241985051167
YHR202W	130	0.0700431034482759	5.29761783636239
YHR203C	41837	50.2244897959184	3798.66310694729
YHR204W	186	0.0762920426579163	5.77024811951057
YHR205W	1243	0.492862807295797	37.2770290045468
YHR206W	549	0.286534446764092	21.6716553262182
YHR207C	453	0.278255528255528	21.0454902336172
YHR208W	13081	10.6436126932465	805.015621398255
